H Sym,V Sym,Dens,Dens_0_0,Dens_0_1,Dens_0_2,Dens_0_3,Dens_1_0,Dens_1_1,Dens_1_2,Dens_1_3,Dens_2_0,Dens_2_1,Dens_2_2,Dens_2_3,Dens_3_0,Dens_3_1,Dens_3_2,Dens_3_3,num_x_intersects_0,num_y_intersects_0,num_x_intersects_1,num_y_intersects_1,label
0.7962771077930065,0.841981098716908,0.10251172292121269,0.0,0.0,0.10268199233716475,0.15367316341829085,0.0,0.10074074074074074,0.14,0.0,0.05925925925925926,0.4822222222222222,0.022222222222222223,0.0,0.3296296296296296,0.24962962962962962,0.0007407407407407407,0.0,1,0,1,1,six
0.6314026244106774,0.8245607333381855,0.2643204396533502,0.14821428571428572,0.4370748299319728,0.38945578231292516,0.36394557823129253,0.5137931034482759,0.003284072249589491,0.0,0.0722495894909688,0.6339285714285714,0.3333333333333333,0.11224489795918367,0.0,0.46551724137931033,0.36288998357963875,0.4367816091954023,0.0,0,0,1,1,six
0.6667310734326305,0.8442173104486933,0.2333893243747667,0.16614906832298137,0.43005952380952384,0.41770186335403725,0.17559523809523808,0.4497751124437781,0.0,0.0,0.06321839080459771,0.5015527950310559,0.3244047619047619,0.11801242236024845,0.0,0.2848575712143928,0.367816091954023,0.4662668665667166,0.0,0,0,1,1,six
0.665512465373961,0.8442173104486933,0.2333893243747667,0.021739130434782608,0.4107142857142857,0.38198757763975155,0.36755952380952384,0.3523238380809595,0.09339080459770115,0.0,0.06321839080459771,0.5388198757763976,0.33035714285714285,0.07453416149068323,0.0,0.43478260869565216,0.3735632183908046,0.3103448275862069,0.0,0,0,1,1,six
0.9140332113209725,0.9240227496706118,0.11136343396562472,0.2653061224489796,0.27040816326530615,0.03498542274052478,0.0,0.05629838142153413,0.15482054890921887,0.03096410978184377,0.0,0.0,0.2565597667638484,0.19314868804664723,0.0,0.0,0.03870513722730472,0.4067558057705841,0.08551724137931034,0,0,1,1,six
0.8379819379275245,0.9240227496706118,0.11136343396562472,0.0,0.0,0.2325072886297376,0.3314285714285714,0.0,0.18578465869106264,0.025334271639690358,0.030344827586206897,0.11370262390670553,0.3360058309037901,0.0,0.0,0.3356790992258973,0.19704433497536947,0.0,0.0,0,0,1,1,six
0.8422390886436456,0.5821977928088284,0.35358490566037737,0.0,0.13313609467455623,0.5192307692307693,0.3520710059171598,0.3148148148148148,0.5527065527065527,0.033950617283950615,0.0,0.8621794871794872,0.33136094674556216,0.38461538461538464,0.3106508875739645,0.5740740740740741,0.39316239316239315,0.4104938271604938,0.5071225071225072,1,1,1,1,six
0.8168066927732296,0.6440314860962779,0.29465408805031446,0.0,0.24358974358974358,0.5435897435897435,0.04871794871794872,0.2271604938271605,0.528395061728395,0.0024691358024691358,0.0,0.5871794871794872,0.358974358974359,0.37948717948717947,0.2282051282051282,0.25679012345679014,0.44938271604938274,0.4074074074074074,0.454320987654321,1,0,1,1,six
0.8501071951267752,0.6440314860962779,0.29465408805031446,0.0,0.041025641025641026,0.441025641025641,0.35384615384615387,0.11604938271604938,0.5654320987654321,0.07654320987654321,0.0,0.6512820512820513,0.35384615384615387,0.38461538461538464,0.1641025641025641,0.508641975308642,0.3851851851851852,0.48148148148148145,0.1925925925925926,1,0,1,1,six
0.8106096937873913,0.8538582545209602,0.1133284954039671,0.0,0.3214990138067061,0.0,0.0,0.0,0.29154795821462487,0.0,0.0,0.0,0.20414201183431951,0.34516765285996054,0.048323471400394474,0.0,0.0,0.23931623931623933,0.3637226970560304,1,0,1,1,six
0.7838288173474522,0.8538582545209602,0.1133284954039671,0.0,0.0,0.09368836291913216,0.22781065088757396,0.0,0.1177587844254511,0.1737891737891738,0.0,0.0650887573964497,0.5098619329388561,0.022682445759368838,0.0,0.37132003798670465,0.23171889838556506,0.0,0.0,1,0,1,1,six
0.6156527370876739,0.9139160834418402,0.28372395833333336,0.21666666666666667,0.45625,0.3375,0.46458333333333335,0.63125,0.004166666666666667,0.0,0.058333333333333334,0.6583333333333333,0.06666666666666667,0.0,0.0,0.4083333333333333,0.6625,0.575,0.0,0,0,1,1,six
0.6889728089412129,0.9272507406124959,0.23892543859649124,0.24035087719298245,0.42105263157894735,0.4087719298245614,0.17192982456140352,0.531578947368421,0.0035087719298245615,0.0,0.04912280701754386,0.519298245614035,0.0912280701754386,0.0,0.0,0.12280701754385964,0.6350877192982456,0.6280701754385964,0.0,0,0,1,1,six
0.6347476627423821,0.9272507406124959,0.23892543859649124,0.012280701754385965,0.4543859649122807,0.33157894736842103,0.443859649122807,0.3649122807017544,0.17017543859649123,0.0,0.04912280701754386,0.5473684210526316,0.06315789473684211,0.0,0.0,0.3736842105263158,0.6912280701754386,0.32105263157894737,0.0,0,0,1,1,six
0.9258832260160679,0.9696183919475952,0.09868659420289855,0.28840579710144926,0.22391304347826088,0.0007246376811594203,0.0,0.042028985507246375,0.1934782608695652,0.005797101449275362,0.0,0.0,0.18840579710144928,0.06376811594202898,0.0,0.0,0.0,0.3782608695652174,0.19420289855072465,0,0,1,1,six
0.8628457864025403,0.9696183919475952,0.09868659420289855,0.0,0.0,0.18478260869565216,0.3282608695652174,0.0,0.15869565217391304,0.06231884057971015,0.020289855072463767,0.07391304347826087,0.1782608695652174,0.0,0.0,0.34202898550724636,0.23043478260869565,0.0,0.0,0,0,1,1,six
0.8091430839002267,0.5095240362811794,0.40595238095238095,0.0,0.2967032967032967,0.5515873015873016,0.34798534798534797,0.36904761904761907,0.5457875457875457,0.003968253968253968,0.0,0.8571428571428571,0.47985347985347987,0.4722222222222222,0.3882783882783883,0.5753968253968254,0.4835164835164835,0.4801587301587302,0.6483516483516484,0,0,1,1,six
0.7339903163009159,0.5674368935049244,0.34995894909688013,0.0,0.4095238095238095,0.5,0.12380952380952381,0.282312925170068,0.5079365079365079,0.0,0.0,0.5680272108843537,0.5555555555555556,0.46598639455782315,0.29523809523809524,0.2687074829931973,0.5365079365079365,0.48299319727891155,0.5873015873015873,0,0,1,1,six
0.8538791755306953,0.5674368935049244,0.34995894909688013,0.0,0.14285714285714285,0.5340136054421769,0.35873015873015873,0.14965986394557823,0.6126984126984127,0.02040816326530612,0.0,0.6360544217687075,0.5238095238095238,0.4965986394557823,0.23492063492063492,0.5170068027210885,0.4888888888888889,0.48299319727891155,0.4031746031746032,0,0,1,1,six
0.7688934061038095,0.7978285860271188,0.15147476901208246,0.012987012987012988,0.42857142857142855,0.0,0.0,0.0,0.3403361344537815,0.0,0.0,0.0,0.29831932773109243,0.44877344877344877,0.06722689075630252,0.0,0.008403361344537815,0.354978354978355,0.4523809523809524,0,0,1,1,six
0.7503105664185927,0.7978285860271188,0.15147476901208246,0.0,0.0,0.1645021645021645,0.2815126050420168,0.0,0.17507002801120447,0.17027417027417027,0.0,0.07792207792207792,0.603641456582633,0.12554112554112554,0.0,0.4213564213564214,0.38235294117647056,0.01443001443001443,0.0,0,0,1,1,six
0.8244699934102326,0.574502124114952,0.36088098605778945,0.0,0.09,0.52,0.4153846153846154,0.15666666666666668,0.6866666666666666,0.08,0.0,0.8,0.5066666666666667,0.3333333333333333,0.08615384615384615,0.6185897435897436,0.38782051282051283,0.46794871794871795,0.6242603550295858,1,1,1,1,six
0.7746884529401368,0.6383739155415108,0.2997147172344353,0.0,0.18133333333333335,0.5626666666666666,0.104,0.07142857142857142,0.6613333333333333,0.010666666666666666,0.0,0.43142857142857144,0.6053333333333333,0.32266666666666666,0.056,0.2445054945054945,0.4794871794871795,0.4641025641025641,0.5487179487179488,1,0,1,1,six
0.8247541887257563,0.6383739155415108,0.2997147172344353,0.0,0.018666666666666668,0.42133333333333334,0.408,0.02,0.5813333333333334,0.13866666666666666,0.0,0.5257142857142857,0.592,0.2906666666666667,0.013333333333333334,0.5494505494505495,0.39487179487179486,0.5692307692307692,0.24358974358974358,1,0,1,1,six
0.8136873552701811,0.8481182044444441,0.11788778877887789,0.0,0.33473684210526317,0.0,0.0,0.0,0.29157894736842105,0.0,0.0,0.0,0.21789473684210525,0.3264864864864865,0.011578947368421053,0.0,0.0,0.2869022869022869,0.39979757085020245,1,0,1,1,six
0.7695284776002352,0.8481182044444441,0.11788778877887789,0.0,0.0,0.08648648648648649,0.2505263157894737,0.0,0.09894736842105263,0.19783783783783784,0.0,0.05297297297297297,0.4957894736842105,0.0,0.0,0.39604989604989604,0.2935222672064777,0.0,0.0,1,0,1,1,six
0.8419392262654902,0.5681708314667249,0.38354037267080743,0.0,0.2246376811594203,0.5036231884057971,0.45819397993311034,0.322463768115942,0.572463768115942,0.007246376811594203,0.0,0.7898550724637681,0.4492753623188406,0.4492753623188406,0.4214046822742475,0.5652173913043478,0.4384057971014493,0.4384057971014493,0.5083612040133779,1,0,1,1,six
0.8411942360903504,0.627230753064248,0.3240254872563718,0.0,0.32463768115942027,0.515527950310559,0.17391304347826086,0.21428571428571427,0.5217391304347826,0.0,0.0,0.4906832298136646,0.5449275362318841,0.45652173913043476,0.28695652173913044,0.2236024844720497,0.5159420289855072,0.43478260869565216,0.463768115942029,1,0,1,1,six
0.8206947407106041,0.627230753064248,0.3240254872563718,0.0,0.09855072463768116,0.4658385093167702,0.4463768115942029,0.09316770186335403,0.6057971014492753,0.031055900621118012,0.0,0.5683229813664596,0.4782608695652174,0.5434782608695652,0.2,0.5062111801242236,0.43478260869565216,0.546583850931677,0.17681159420289855,1,0,1,1,six
0.7924870037807191,0.8361842043333652,0.13328707986432317,0.0012422360248447205,0.4186335403726708,0.0,0.0,0.0,0.3093167701863354,0.0,0.0,0.0,0.30062111801242236,0.38509316770186336,0.04830917874396135,0.0,0.0,0.28074534161490683,0.391304347826087,1,0,1,1,six
0.7847648865784496,0.8361842043333652,0.13328707986432317,0.0,0.0,0.12919254658385093,0.2826086956521739,0.0,0.13664596273291926,0.17267080745341615,0.0,0.06459627329192547,0.529192546583851,0.14161490683229813,0.0,0.4062111801242236,0.27701863354037265,0.0,0.0,1,0,1,1,six
0.7777403465049154,0.554012812686775,0.360968172288927,0.0,0.2980769230769231,0.5096153846153846,0.29464285714285715,0.16307692307692306,0.6461538461538462,0.0,0.0,0.683076923076923,0.48307692307692307,0.40307692307692305,0.34,0.6646153846153846,0.3630769230769231,0.40923076923076923,0.5257142857142857,1,0,1,1,six
0.693087445365691,0.6106409010120222,0.30856956663408275,0.0,0.421875,0.4444444444444444,0.07552083333333333,0.08533333333333333,0.5775,0.0,0.0,0.4026666666666667,0.5625,0.39466666666666667,0.2625,0.32,0.4675,0.4053333333333333,0.48,1,0,1,1,six
0.8473115519121889,0.6106409010120222,0.30856956663408275,0.0,0.13020833333333334,0.5083333333333333,0.3072916666666667,0.029333333333333333,0.61,0.021333333333333333,0.0,0.47733333333333333,0.5325,0.4106666666666667,0.2075,0.6026666666666667,0.365,0.44533333333333336,0.28,1,0,1,1,six
0.8356545250484638,0.8296450809392679,0.12586390217969165,0.07346491228070176,0.31140350877192985,0.0,0.0,0.0,0.2768421052631579,0.0,0.0,0.0,0.22842105263157894,0.3736842105263158,0.06,0.0,0.0010526315789473684,0.29368421052631577,0.39052631578947367,1,0,1,1,six
0.7962787024106593,0.8296450809392679,0.12586390217969165,0.0,0.0,0.13267543859649122,0.25219298245614036,0.0,0.10947368421052632,0.16736842105263158,0.0,0.05473684210526316,0.5421052631578948,0.06526315789473684,0.0,0.41157894736842104,0.27052631578947367,0.003157894736842105,0.0,1,0,1,1,six
0.8900088011188269,0.6127553077129803,0.3343579234972678,0.0,0.16111111111111112,0.5277777777777778,0.3567708333333333,0.2111111111111111,0.575,0.016666666666666666,0.0,0.6638888888888889,0.3194444444444444,0.41388888888888886,0.13802083333333334,0.5333333333333333,0.4111111111111111,0.45555555555555555,0.5833333333333334,1,0,1,1,six
0.8468381519274374,0.6572576530612243,0.29136904761904764,0.0,0.27314814814814814,0.4852941176470588,0.1597222222222222,0.13725490196078433,0.5393518518518519,0.0,0.0,0.5318627450980392,0.3055555555555556,0.39705882352941174,0.10416666666666667,0.33578431372549017,0.40046296296296297,0.46568627450980393,0.5277777777777778,1,0,1,1,six
0.8777905328798183,0.6572576530612243,0.29136904761904764,0.0,0.06944444444444445,0.4877450980392157,0.3611111111111111,0.07352941176470588,0.5601851851851852,0.041666666666666664,0.0,0.5343137254901961,0.3541666666666667,0.39215686274509803,0.05787037037037037,0.4877450980392157,0.4166666666666667,0.4950980392156863,0.3402777777777778,1,0,1,1,six
0.7658587250997608,0.8383326909813785,0.12990976645435245,0.0,0.4113247863247863,0.0,0.0,0.0,0.3087606837606838,0.0,0.0,0.0,0.25,0.31303418803418803,0.030208333333333334,0.0,0.016025641025641024,0.32051282051282054,0.43020833333333336,1,0,1,1,six
0.7535204475308644,0.8383326909813785,0.12990976645435245,0.0,0.0,0.13141025641025642,0.27291666666666664,0.0,0.14316239316239315,0.1655982905982906,0.0,0.08440170940170941,0.49145299145299143,0.018162393162393164,0.0,0.3942307692307692,0.3685897435897436,0.014957264957264958,0.0,1,0,1,1,six
0.8766640331337129,0.5861816406249998,0.3488586156111929,0.0,0.13095238095238096,0.5029761904761905,0.41369047619047616,0.20833333333333334,0.6041666666666666,0.02976190476190476,0.0,0.7351190476190477,0.4226190476190476,0.4375,0.24404761904761904,0.5028571428571429,0.4057142857142857,0.3942857142857143,0.5314285714285715,1,0,1,1,six
0.856698145558774,0.6369267751479294,0.30055511498810467,0.0,0.19791666666666666,0.5286458333333334,0.17892156862745098,0.13541666666666666,0.5963541666666666,0.005208333333333333,0.0,0.546875,0.4401041666666667,0.4192708333333333,0.19117647058823528,0.2775,0.425,0.3925,0.48,1,0,1,1,six
0.8501505373844195,0.6369267751479294,0.30055511498810467,0.0,0.036458333333333336,0.4453125,0.40931372549019607,0.0703125,0.5807291666666666,0.0859375,0.0,0.5598958333333334,0.453125,0.4583333333333333,0.12990196078431374,0.455,0.4075,0.445,0.28,1,0,1,1,six
0.7774206283899211,0.8357903210303727,0.12768681355703793,0.0,0.38596491228070173,0.0,0.0,0.0,0.31030701754385964,0.0,0.0,0.0,0.3048245614035088,0.33223684210526316,0.03952991452991453,0.0,0.00631578947368421,0.2831578947368421,0.3764102564102564,1,0,1,1,six
0.7617131620017252,0.8357903210303727,0.12768681355703793,0.0,0.0,0.10855263157894737,0.2702991452991453,0.0,0.12719298245614036,0.18311403508771928,0.0,0.06578947368421052,0.5482456140350878,0.06359649122807018,0.0,0.3726315789473684,0.29789473684210527,0.005263157894736842,0.0,1,0,1,1,six
0.9373297091412744,0.5697308821049081,0.3025974025974026,0.0,0.05894736842105263,0.4631578947368421,0.248,0.07789473684210527,0.5578947368421052,0.04,0.0,0.5515789473684211,0.3263157894736842,0.4231578947368421,0.338,0.4,0.4063157894736842,0.3873684210526316,0.566,1,0,1,1,six
0.8844746349378041,0.6130710001321178,0.267816091954023,0.0,0.11272727272727273,0.49272727272727274,0.07090909090909091,0.0380952380952381,0.54,0.007272727272727273,0.0,0.44,0.3381818181818182,0.41818181818181815,0.2545454545454545,0.2361904761904762,0.4,0.38727272727272727,0.5327272727272727,1,0,1,1,six
0.8801057869118438,0.6130710001321178,0.267816091954023,0.0,0.01818181818181818,0.4,0.2581818181818182,0.015238095238095238,0.49454545454545457,0.07454545454545454,0.0,0.44761904761904764,0.33090909090909093,0.46545454545454545,0.20727272727272728,0.37142857142857144,0.4127272727272727,0.38727272727272727,0.39090909090909093,1,0,1,1,six
0.7184488765495876,0.7980444444444448,0.13163841807909604,0.0,0.3381818181818182,0.0,0.0,0.0,0.2918181818181818,0.0,0.0,0.0,0.3490909090909091,0.3,0.06488888888888888,0.0,0.05181818181818182,0.2990909090909091,0.41244444444444445,1,0,1,1,six
0.8143011492768593,0.7980444444444448,0.13163841807909604,0.0,0.0,0.11636363636363636,0.21688888888888888,0.0,0.13090909090909092,0.16090909090909092,0.0,0.09181818181818181,0.33,0.29363636363636364,0.0,0.3427272727272727,0.3527272727272727,0.07727272727272727,0.0,1,0,1,1,six
0.771572887065182,0.740410462562487,0.28609831029185867,0.6537634408602151,0.3225806451612903,0.32903225806451614,0.3245967741935484,0.6333333333333333,0.314453125,0.2125,0.005859375,0.0,0.004032258064516129,0.16774193548387098,0.5201612903225806,0.18125,0.314453125,0.39791666666666664,0.21484375,0,1,1,1,five
0.7491047307649624,0.7798609880334462,0.2397039897039897,0.5878136200716846,0.32767402376910015,0.33512544802867383,0.11884550084889643,0.4965277777777778,0.3092105263157895,0.16666666666666666,0.0,0.0,0.003395585738539898,0.23118279569892472,0.35144312393887944,0.020833333333333332,0.3026315789473684,0.4114583333333333,0.19078947368421054,0,1,1,1,five
0.8127823079560533,0.7798609880334462,0.2397039897039897,0.30286738351254483,0.4074702886247878,0.3225806451612903,0.32088285229202035,0.3680555555555556,0.40131578947368424,0.19791666666666666,0.0,0.0,0.003395585738539898,0.3387096774193548,0.2495755517826825,0.1840277777777778,0.3157894736842105,0.3923611111111111,0.04111842105263158,0,0,1,1,five
0.9071903064161478,0.9100876476372274,0.0943515704154002,0.3678792038435141,0.16609471516815374,0.0,0.0,0.06316489361702128,0.2712765957446808,0.04454787234042553,0.0,0.0,0.0013726835964310226,0.20247083047357584,0.028140013726835965,0.0,0.0,0.10305851063829788,0.261968085106383,0,0,1,1,five
0.9452160493827169,0.9100876476372274,0.0943515704154002,0.0,0.0,0.28208647906657514,0.25188743994509266,0.0,0.21409574468085107,0.16489361702127658,0.0,0.0,0.06726149622512011,0.16472203157172272,0.0,0.19547872340425532,0.16954787234042554,0.0,0.0,0,0,1,1,five
0.7188518873740258,0.7553058737220689,0.24836825833047063,0.4764705882352941,0.3574074074074074,0.3537037037037037,0.3277777777777778,0.4459203036053131,0.3602150537634409,0.03046594982078853,0.0,0.0,0.06630824372759857,0.5448028673835126,0.0,0.1840607210626186,0.32616487455197135,0.5232974910394266,0.0,1,1,1,1,five
0.7557238956554045,0.78856364381185,0.21245959447546284,0.42833333333333334,0.373015873015873,0.3634920634920635,0.13174603174603175,0.3580645161290323,0.3379416282642089,0.016897081413210446,0.0,0.0,0.05837173579109063,0.46543778801843316,0.0,0.03225806451612903,0.3210445468509985,0.5253456221198156,0.0,1,0,1,1,five
0.7082275457046007,0.78856364381185,0.21245959447546284,0.16333333333333333,0.45396825396825397,0.34285714285714286,0.3238095238095238,0.27419354838709675,0.3978494623655914,0.03686635944700461,0.0,0.0,0.055299539170506916,0.4685099846390169,0.0,0.18548387096774194,0.32565284178187404,0.37480798771121354,0.0,1,0,1,1,five
0.9348820113720541,0.9064700485040521,0.09089766155393512,0.26666666666666666,0.2857142857142857,0.0,0.0,0.08131720430107527,0.21593153390388414,0.002688172043010753,0.0,0.0,0.017116524028966424,0.21169354838709678,0.0,0.0,0.0,0.18010752688172044,0.19947333772218565,1,0,1,1,five
0.9136097503511104,0.9064700485040521,0.09089766155393512,0.0,0.0013605442176870747,0.3159722222222222,0.23605442176870747,0.0,0.21000658327847269,0.09005376344086022,0.0,0.0,0.19289005924950625,0.03225806451612903,0.0,0.21438172043010753,0.16589861751152074,0.0,0.0,1,0,1,1,five
